Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 03/09  19:00:00,,,97175185.350408,282837516.05918676 
 03/09  20:00:00,,,97175185.350408,282837516.05918676 
 03/09  21:00:00,,,92404048.7572838,282837516.05918676 
 03/09  22:00:00,,,7472823.824895913,244116912.6776362 
 03/09  23:00:00,,,5325035.6500713,244116912.6776362 
 03/09  24:00:00,,,5325035.6500713,244116912.6776362 
 03/10  01:00:00,,,5325035.6500713,244116912.6776362 
 03/10  02:00:00,,,5325035.6500713,244116912.6776362 
 03/10  03:00:00,,,5325035.6500713,244116912.6776362 
 03/10  04:00:00,,,5325035.6500713,244116912.6776362 
 03/10  05:00:00,,,5325035.6500713,244116912.6776362 
 03/10  06:00:00,,,5325035.6500713,244116912.6776362 
 03/10  07:00:00,,,5325035.6500713,244116912.6776362 
 03/10  08:00:00,,,5325035.6500713,244116912.6776362 
 03/10  09:00:00,,,49220715.55095275,694880505.5035065 
 03/10  10:00:00,,,57419239.76693615,694880505.5035065 
 03/10  11:00:00,,,56147241.11746824,700422565.1035066 
 03/10  12:00:00,,,56147241.11746824,700422565.1035066 
 03/10  13:00:00,,,56147241.11746824,700422565.1035066 
 03/10  14:00:00,,,56147241.11746824,694880505.5035065 
 03/10  15:00:00,,,56595226.968113355,694880505.5035065 
 03/10  16:00:00,,,59304321.85669884,692109475.7035066 
 03/10  17:00:00,,,63481796.65926286,692109475.7035066 
 03/10  18:00:00,,,81191131.64247942,282837516.05918676 
 03/10  19:00:00,,,97175185.350408,282837516.05918676 
 03/10  20:00:00,,,97175185.350408,282837516.05918676 
 03/10  21:00:00,,,92404048.7572838,282837516.05918676 
 03/10  22:00:00,,,7472823.824895913,244116912.6776362 
 03/10  23:00:00,,,5325035.6500713,244116912.6776362 
 03/10  24:00:00,,,5325035.6500713,244116912.6776362 
 03/11  01:00:00,,,5325035.6500713,244116912.6776362 
 03/11  02:00:00,,,5325035.6500713,244116912.6776362 
 03/11  03:00:00,,,5325035.6500713,244116912.6776362 
 03/11  04:00:00,,,5325035.6500713,244116912.6776362 
 03/11  05:00:00,,,5325035.6500713,244116912.6776362 
 03/11  06:00:00,,,5325035.6500713,244116912.6776362 
 03/11  07:00:00,,,5325035.6500713,244116912.6776362 
 03/11  08:00:00,,,5325035.6500713,244116912.6776362 
 03/11  09:00:00,,,5325035.6500713,244116912.6776362 
 03/11  10:00:00,,,5325035.6500713,244116912.6776362 
 03/11  11:00:00,,,5325035.6500713,244116912.6776362 
 03/11  12:00:00,,,5325035.6500713,244116912.6776362 
 03/11  13:00:00,,,5325035.6500713,244116912.6776362 
 03/11  14:00:00,,,5325035.6500713,244116912.6776362 
 03/11  15:00:00,,,5325035.6500713,244116912.6776362 
 03/11  16:00:00,,,5325035.6500713,244116912.6776362 
 03/11  17:00:00,,,5325035.6500713,244116912.6776362 
 03/11  18:00:00,,,5325035.6500713,244116912.6776362 
 03/11  19:00:00,,,5325035.6500713,244116912.6776362 
 03/11  20:00:00,,,5325035.6500713,244116912.6776362 
 03/11  21:00:00,,,5325035.6500713,244116912.6776362 
 03/11  22:00:00,,,5325035.6500713,244116912.6776362 
 03/11  23:00:00,,,5325035.6500713,244116912.6776362 
 03/11  24:00:00,,,5325035.6500713,244116912.6776362 
 03/12  01:00:00,,,5325035.6500713,244116912.6776362 
 03/12  02:00:00,,,5325035.6500713,244116912.6776362 
 03/12  03:00:00,,,5325035.6500713,244116912.6776362 
 03/12  04:00:00,,,5325035.6500713,244116912.6776362 
 03/12  05:00:00,,,5325035.6500713,244116912.6776362 
 03/12  06:00:00,,,5325035.6500713,244116912.6776362 
 03/12  07:00:00,,,5325035.6500713,244116912.6776362 
 03/12  08:00:00,,,5325035.6500713,244116912.6776362 
 03/12  09:00:00,,,5325035.6500713,244116912.6776362 
 03/12  10:00:00,,,5325035.6500713,244116912.6776362 
 03/12  11:00:00,,,5325035.6500713,244116912.6776362 
 03/12  12:00:00,,,5325035.6500713,244116912.6776362 
 03/12  13:00:00,,,5325035.6500713,244116912.6776362 
 03/12  14:00:00,,,5325035.6500713,244116912.6776362 
 03/12  15:00:00,,,5325035.6500713,244116912.6776362 
 03/12  16:00:00,,,5325035.6500713,244116912.6776362 
 03/12  17:00:00,,,5325035.6500713,244116912.6776362 
 03/12  18:00:00,,,5325035.6500713,244116912.6776362 
 03/12  19:00:00,,,5325035.6500713,244116912.6776362 
 03/12  20:00:00,,,5325035.6500713,244116912.6776362 
 03/12  21:00:00,,,5325035.6500713,244116912.6776362 
 03/12  22:00:00,,,5325035.6500713,244116912.6776362 
 03/12  23:00:00,,,5325035.6500713,244116912.6776362 
 03/12  24:00:00,,,5325035.6500713,244116912.6776362 
 03/13  01:00:00,,,5325035.6500713,244116912.6776362 
 03/13  02:00:00,,,5325035.6500713,244116912.6776362 
 03/13  03:00:00,,,5325035.6500713,244116912.6776362 
 03/13  04:00:00,,,5325035.6500713,244116912.6776362 
 03/13  05:00:00,,,5325035.6500713,244116912.6776362 
 03/13  06:00:00,,,5325035.6500713,244116912.6776362 
 03/13  07:00:00,,,5325035.6500713,244116912.6776362 
 03/13  08:00:00,,,52474269.57432541,694880505.5035065 
 03/13  09:00:00,,,57586737.23090175,694880505.5035065 
 03/13  10:00:00,,,56268637.87388169,700422565.1035066 
 03/13  11:00:00,,,56335658.89241491,700422565.1035066 
 03/13  12:00:00,,,57040494.03087959,700422565.1035066 
 03/13  13:00:00,,,57090927.09076205,694880505.5035065 
 03/13  14:00:00,,,57132747.83443144,694880505.5035065 
 03/13  15:00:00,,,57820253.947412975,692109475.7035066 
 03/13  16:00:00,,,59683172.99891314,692109475.7035066 
 03/13  17:00:00,,,61178478.18235102,282837516.05918676 
 03/13  18:00:00,,,72316610.30081773,282837516.05918676 
 03/13  19:00:00,,,95948848.1260283,282837516.05918676 
 03/13  20:00:00,,,92404048.7572838,282837516.05918676 
 03/13  21:00:00,,,7472823.824895913,244116912.6776362 
 03/13  22:00:00,,,5325035.6500713,244116912.6776362 
 03/13  23:00:00,,,5325035.6500713,244116912.6776362 
 03/13  24:00:00,,,5325035.6500713,244116912.6776362 
 03/14  01:00:00,,,5325035.6500713,244116912.6776362 
 03/14  02:00:00,,,5325035.6500713,244116912.6776362 
 03/14  03:00:00,,,5325035.6500713,244116912.6776362 
 03/14  04:00:00,,,5325035.6500713,244116912.6776362 
 03/14  05:00:00,,,5325035.6500713,244116912.6776362 
 03/14  06:00:00,,,5325035.6500713,244116912.6776362 
 03/14  07:00:00,,,5325035.6500713,244116912.6776362 
 03/14  08:00:00,,,50177804.896007404,694880505.5035065 
 03/14  09:00:00,,,57812662.04024607,694880505.5035065 
 03/14  10:00:00,,,57496358.877732895,700422565.1035066 
 03/14  11:00:00,,,57254778.629189804,700422565.1035066 
 03/14  12:00:00,,,57094138.188988164,700422565.1035066 
 03/14  13:00:00,,,57051248.9110868,694880505.5035065 
 03/14  14:00:00,,,57077904.54299493,694880505.5035065 
 03/14  15:00:00,,,57513849.492321074,692109475.7035066 
 03/14  16:00:00,,,58899284.759192824,692109475.7035066 
 03/14  17:00:00,,,60961082.99587967,282837516.05918676 
 03/14  18:00:00,,,69647957.35776062,282837516.05918676 
 03/14  19:00:00,,,95524068.4112829,282837516.05918676 
 03/14  20:00:00,,,92404048.7572838,282837516.05918676 
 03/14  21:00:00,,,7472823.824895913,244116912.6776362 
 03/14  22:00:00,,,5325035.6500713,244116912.6776362 
 03/14  23:00:00,,,5325035.6500713,244116912.6776362 
 03/14  24:00:00,,,5325035.6500713,244116912.6776362 
 03/15  01:00:00,,,5325035.6500713,244116912.6776362 
 03/15  02:00:00,,,5325035.6500713,244116912.6776362 
 03/15  03:00:00,,,5325035.6500713,244116912.6776362 
 03/15  04:00:00,,,5325035.6500713,244116912.6776362 
 03/15  05:00:00,,,5325035.6500713,244116912.6776362 
 03/15  06:00:00,,,5325035.6500713,244116912.6776362 
 03/15  07:00:00,,,5325035.6500713,244116912.6776362 
 03/15  08:00:00,,,52658487.15728293,694880505.5035065 
 03/15  09:00:00,,,58067946.02390921,694880505.5035065 
 03/15  10:00:00,,,56147241.11746824,700422565.1035066 
 03/15  11:00:00,,,56147241.11746824,700422565.1035066 
 03/15  12:00:00,,,56147241.11746824,700422565.1035066 
 03/15  13:00:00,,,56147241.11746824,694880505.5035065 
 03/15  14:00:00,,,56147241.11746824,694880505.5035065 
 03/15  15:00:00,,,57410480.054590836,692109475.7035066 
 03/15  16:00:00,,,57759358.95865486,692109475.7035066 
 03/15  17:00:00,,,62776824.19167682,282837516.05918676 
 03/15  18:00:00,,,80557210.88628243,282837516.05918676 
 03/15  19:00:00,,,96317435.39376599,282837516.05918676 
 03/15  20:00:00,,,92404048.7572838,282837516.05918676 
 03/15  21:00:00,,,7472823.824895913,244116912.6776362 
 03/15  22:00:00,,,5325035.6500713,244116912.6776362 
 03/15  23:00:00,,,5325035.6500713,244116912.6776362 
 03/15  24:00:00,,,5325035.6500713,244116912.6776362 
 03/16  01:00:00,,,5325035.6500713,244116912.6776362 
 03/16  02:00:00,,,5325035.6500713,244116912.6776362 
 03/16  03:00:00,,,5325035.6500713,244116912.6776362 
 03/16  04:00:00,,,5325035.6500713,244116912.6776362 
 03/16  05:00:00,,,5325035.6500713,244116912.6776362 
 03/16  06:00:00,,,5325035.6500713,244116912.6776362 
 03/16  07:00:00,,,5325035.6500713,244116912.6776362 
 03/16  08:00:00,,,58727069.74031671,694880505.5035065 
 03/16  09:00:00,,,60784052.717118345,694880505.5035065 
 03/16  10:00:00,,,57445835.96174354,700422565.1035066 
 03/16  11:00:00,,,56147241.11746824,700422565.1035066 
 03/16  12:00:00,,,56262258.048749745,700422565.1035066 
 03/16  13:00:00,,,57715678.345883965,694880505.5035065 
 03/16  14:00:00,,,56147241.11746824,694880505.5035065 
 03/16  15:00:00,,,56917894.31036901,692109475.7035066 
 03/16  16:00:00,,,60741812.9538322,692109475.7035066 
 03/16  17:00:00,,,62014009.54173103,282837516.05918676 
 03/16  18:00:00,,,77277591.42136598,282837516.05918676 
 03/16  19:00:00,,,96056631.5153361,282837516.05918676 
 03/16  20:00:00,,,92404048.7572838,282837516.05918676 
 03/16  21:00:00,,,7472823.824895913,244116912.6776362 
 03/16  22:00:00,,,5325035.6500713,244116912.6776362 
 03/16  23:00:00,,,5325035.6500713,244116912.6776362 
 03/16  24:00:00,,,5325035.6500713,244116912.6776362 
 03/17  01:00:00,,,5325035.6500713,244116912.6776362 
 03/17  02:00:00,,,5325035.6500713,244116912.6776362 
 03/17  03:00:00,,,5325035.6500713,244116912.6776362 
 03/17  04:00:00,,,5325035.6500713,244116912.6776362 
 03/17  05:00:00,,,5325035.6500713,244116912.6776362 
 03/17  06:00:00,,,5325035.6500713,244116912.6776362 
 03/17  07:00:00,,,5325035.6500713,244116912.6776362 
 03/17  08:00:00,,,55351109.1518465,694880505.5035065 
 03/17  09:00:00,,,59185491.691189505,694880505.5035065 
 03/17  10:00:00,,,56817055.417536944,700422565.1035066 
 03/17  11:00:00,,,56147241.11746824,700422565.1035066 
 03/17  12:00:00,,,56147241.11746824,700422565.1035066 
 03/17  13:00:00,,,56147241.11746824,694880505.5035065 
 03/17  14:00:00,,,56147241.11746824,694880505.5035065 
 03/17  15:00:00,,,56992076.26715962,692109475.7035066 
 03/17  16:00:00,,,59405116.211330585,692109475.7035066 
 03/17  17:00:00,,,63757716.18673424,282837516.05918676 
 03/17  18:00:00,,,78569058.82951789,282837516.05918676 
 03/17  19:00:00,,,95988660.39735544,282837516.05918676 
 03/17  20:00:00,,,92404048.7572838,282837516.05918676 
 03/17  21:00:00,,,7472823.824895913,244116912.6776362 
 03/17  22:00:00,,,5325035.6500713,244116912.6776362 
 03/17  23:00:00,,,5325035.6500713,244116912.6776362 
 03/17  24:00:00,,,5325035.6500713,244116912.6776362 
 03/18  01:00:00,,,5325035.6500713,244116912.6776362 
 03/18  02:00:00,,,5325035.6500713,244116912.6776362 
 03/18  03:00:00,,,5325035.6500713,244116912.6776362 
 03/18  04:00:00,,,5325035.6500713,244116912.6776362 
 03/18  05:00:00,,,5325035.6500713,244116912.6776362 
 03/18  06:00:00,,,5325035.6500713,244116912.6776362 
 03/18  07:00:00,,,5325035.6500713,244116912.6776362 
 03/18  08:00:00,,,5325035.6500713,244116912.6776362 
 03/18  09:00:00,,,5325035.6500713,244116912.6776362 
 03/18  10:00:00,,,5325035.6500713,244116912.6776362 
 03/18  11:00:00,,,5325035.6500713,244116912.6776362 
 03/18  12:00:00,,,5325035.6500713,244116912.6776362 
 03/18  13:00:00,,,5325035.6500713,244116912.6776362 
 03/18  14:00:00,,,5325035.6500713,244116912.6776362 
 03/18  15:00:00,,,5325035.6500713,244116912.6776362 
 03/18  16:00:00,,,5325035.6500713,244116912.6776362 
 03/18  17:00:00,,,5325035.6500713,244116912.6776362 
 03/18  18:00:00,,,5325035.6500713,244116912.6776362 
 03/18  19:00:00,,,5325035.6500713,244116912.6776362 
 03/18  20:00:00,,,5325035.6500713,244116912.6776362 
 03/18  21:00:00,,,5325035.6500713,244116912.6776362 
 03/18  22:00:00,,,5325035.6500713,244116912.6776362 
 03/18  23:00:00,,,5325035.6500713,244116912.6776362 
 03/18  24:00:00,,,5325035.6500713,244116912.6776362 
 03/19  01:00:00,,,5325035.6500713,244116912.6776362 
 03/19  02:00:00,,,5325035.6500713,244116912.6776362 
 03/19  03:00:00,,,5325035.6500713,244116912.6776362 
 03/19  04:00:00,,,5325035.6500713,244116912.6776362 
 03/19  05:00:00,,,5325035.6500713,244116912.6776362 
 03/19  06:00:00,,,5325035.6500713,244116912.6776362 
 03/19  07:00:00,,,5325035.6500713,244116912.6776362 
 03/19  08:00:00,,,5325035.6500713,244116912.6776362 
 03/19  09:00:00,,,5325035.6500713,244116912.6776362 
 03/19  10:00:00,,,5325035.6500713,244116912.6776362 
 03/19  11:00:00,,,5325035.6500713,244116912.6776362 
 03/19  12:00:00,,,5325035.6500713,244116912.6776362 
 03/19  13:00:00,,,5325035.6500713,244116912.6776362 
 03/19  14:00:00,,,5325035.6500713,244116912.6776362 
 03/19  15:00:00,,,5325035.6500713,244116912.6776362 
 03/19  16:00:00,,,5325035.6500713,244116912.6776362 
 03/19  17:00:00,,,5325035.6500713,244116912.6776362 
 03/19  18:00:00,,,5325035.6500713,244116912.6776362 
 03/19  19:00:00,,,5325035.6500713,244116912.6776362 
 03/19  20:00:00,,,5325035.6500713,244116912.6776362 
 03/19  21:00:00,,,5325035.6500713,244116912.6776362 
 03/19  22:00:00,,,5325035.6500713,244116912.6776362 
 03/19  23:00:00,,,5325035.6500713,244116912.6776362 
 03/19  24:00:00,,,5325035.6500713,244116912.6776362 
 03/20  01:00:00,,,5325035.6500713,244116912.6776362 
 03/20  02:00:00,,,5325035.6500713,244116912.6776362 
 03/20  03:00:00,,,5325035.6500713,244116912.6776362 
 03/20  04:00:00,,,5325035.6500713,244116912.6776362 
 03/20  05:00:00,,,5325035.6500713,244116912.6776362 
 03/20  06:00:00,,,5325035.6500713,244116912.6776362 
 03/20  07:00:00,,,5325035.6500713,244116912.6776362 
 03/20  08:00:00,,,54819523.689998806,694880505.5035065 
 03/20  09:00:00,,,59835862.38169843,694880505.5035065 
 03/20  10:00:00,,,59249026.46181013,700422565.1035066 
 03/20  11:00:00,,,56507678.775078036,700422565.1035066 
 03/20  12:00:00,,,56593666.47049945,700422565.1035066 
 03/20  13:00:00,,,56147241.11746824,694880505.5035065 
 03/20  14:00:00,,,56147241.11746824,694880505.5035065 
 03/20  15:00:00,,,56646336.1597937,692109475.7035066 
 03/20  16:00:00,,,60348265.42174783,692109475.7035066 
 03/20  17:00:00,,,61171938.41841751,282837516.05918676 
 03/20  18:00:00,,,73398734.09508634,282837516.05918676 
 03/20  19:00:00,,,94773543.7018828,282837516.05918676 
 03/20  20:00:00,,,92404048.7572838,282837516.05918676 
 03/20  21:00:00,,,7472823.824895913,244116912.6776362 
 03/20  22:00:00,,,5325035.6500713,244116912.6776362 
 03/20  23:00:00,,,5325035.6500713,244116912.6776362 
 03/20  24:00:00,,,5325035.6500713,244116912.6776362 
 03/21  01:00:00,,,5325035.6500713,244116912.6776362 
 03/21  02:00:00,,,5325035.6500713,244116912.6776362 
 03/21  03:00:00,,,5325035.6500713,244116912.6776362 
 03/21  04:00:00,,,5325035.6500713,244116912.6776362 
 03/21  05:00:00,,,5325035.6500713,244116912.6776362 
 03/21  06:00:00,,,5325035.6500713,244116912.6776362 
 03/21  07:00:00,,,5325035.6500713,244116912.6776362 
 03/21  08:00:00,,,51390808.36832088,694880505.5035065 
 03/21  09:00:00,,,58417145.27301447,694880505.5035065 
 03/21  10:00:00,,,58627254.21571049,700422565.1035066 
 03/21  11:00:00,,,56147241.11746824,700422565.1035066 
 03/21  12:00:00,,,56147241.11746824,700422565.1035066 
 03/21  13:00:00,,,57847562.17143649,694880505.5035065 
 03/21  14:00:00,,,56147241.11746824,694880505.5035065 
 03/21  15:00:00,,,56661044.571147114,692109475.7035066 
 03/21  16:00:00,,,60505021.01577934,692109475.7035066 
 03/21  17:00:00,,,60852392.532132946,282837516.05918676 
 03/21  18:00:00,,,72029415.52387224,282837516.05918676 
 03/21  19:00:00,,,94802573.78670624,282837516.05918676 
 03/21  20:00:00,,,92404048.7572838,282837516.05918676 
 03/21  21:00:00,,,7472823.824895913,244116912.6776362 
 03/21  22:00:00,,,5325035.6500713,244116912.6776362 
 03/21  23:00:00,,,5325035.6500713,244116912.6776362 
 03/21  24:00:00,,,5325035.6500713,244116912.6776362 
 03/22  01:00:00,,,5325035.6500713,244116912.6776362 
 03/22  02:00:00,,,5325035.6500713,244116912.6776362 
 03/22  03:00:00,,,5325035.6500713,244116912.6776362 
 03/22  04:00:00,,,5325035.6500713,244116912.6776362 
 03/22  05:00:00,,,5325035.6500713,244116912.6776362 
 03/22  06:00:00,,,5325035.6500713,244116912.6776362 
 03/22  07:00:00,,,5325035.6500713,244116912.6776362 
 03/22  08:00:00,,,53062004.59690236,694880505.5035065 
 03/22  09:00:00,,,58829237.99419478,694880505.5035065 
 03/22  10:00:00,,,56670287.04458337,700422565.1035066 
 03/22  11:00:00,,,56147241.11746824,700422565.1035066 
 03/22  12:00:00,,,56271844.439777255,700422565.1035066 
 03/22  13:00:00,,,58130436.753835276,694880505.5035065 
 03/22  14:00:00,,,56267662.507219896,694880505.5035065 
 03/22  15:00:00,,,57110518.36802113,692109475.7035066 
 03/22  16:00:00,,,61442205.40922445,692109475.7035066 
 03/22  17:00:00,,,62251079.27974515,282837516.05918676 
 03/22  18:00:00,,,76897147.61074536,282837516.05918676 
 03/22  19:00:00,,,95354378.1602539,282837516.05918676 
 03/22  20:00:00,,,92404048.7572838,282837516.05918676 
 03/22  21:00:00,,,7472823.824895913,244116912.6776362 
 03/22  22:00:00,,,5325035.6500713,244116912.6776362 
 03/22  23:00:00,,,5325035.6500713,244116912.6776362 
 03/22  24:00:00,,,5325035.6500713,244116912.6776362 
 03/23  01:00:00,,,5325035.6500713,244116912.6776362 
 03/23  02:00:00,,,5325035.6500713,244116912.6776362 
 03/23  03:00:00,,,5325035.6500713,244116912.6776362 
 03/23  04:00:00,,,5325035.6500713,244116912.6776362 
 03/23  05:00:00,,,5325035.6500713,244116912.6776362 
 03/23  06:00:00,,,5325035.6500713,244116912.6776362 
 03/23  07:00:00,,,5325035.6500713,244116912.6776362 
 03/23  08:00:00,,,52818456.05535403,694880505.5035065 
 03/23  09:00:00,,,57968787.92831087,694880505.5035065 
 03/23  10:00:00,,,56274288.80427651,700422565.1035066 
 03/23  11:00:00,,,56147241.11746824,700422565.1035066 
 03/23  12:00:00,,,56147241.11746824,700422565.1035066 
 03/23  13:00:00,,,56147241.11746824,694880505.5035065 
 03/23  14:00:00,,,56147241.11746824,694880505.5035065 
 03/23  15:00:00,,,56254145.20592807,692109475.7035066 
 03/23  16:00:00,,,57617933.58544488,692109475.7035066 
 03/23  17:00:00,,,61033988.66682593,282837516.05918676 
 03/23  18:00:00,,,73576499.7908167,282837516.05918676 
 03/23  19:00:00,,,94659339.8408858,282837516.05918676 
 03/23  20:00:00,,,92404048.7572838,282837516.05918676 
 03/23  21:00:00,,,7472823.824895913,244116912.6776362 
 03/23  22:00:00,,,5325035.6500713,244116912.6776362 
 03/23  23:00:00,,,5325035.6500713,244116912.6776362 
 03/23  24:00:00,,,5325035.6500713,244116912.6776362 
 03/24  01:00:00,,,5325035.6500713,244116912.6776362 
 03/24  02:00:00,,,5325035.6500713,244116912.6776362 
 03/24  03:00:00,,,5325035.6500713,244116912.6776362 
 03/24  04:00:00,,,5325035.6500713,244116912.6776362 
 03/24  05:00:00,,,5325035.6500713,244116912.6776362 
 03/24  06:00:00,,,5325035.6500713,244116912.6776362 
 03/24  07:00:00,,,5325035.6500713,244116912.6776362 
 03/24  08:00:00,,,49246160.74894308,694880505.5035065 
 03/24  09:00:00,,,56975978.50988836,694880505.5035065 
 03/24  10:00:00,,,57270924.059961565,700422565.1035066 
 03/24  11:00:00,,,57168011.392092556,700422565.1035066 
 03/24  12:00:00,,,57000505.55005232,700422565.1035066 
 03/24  13:00:00,,,57060133.23193233,694880505.5035065 
 03/24  14:00:00,,,57125677.28557274,694880505.5035065 
 03/24  15:00:00,,,57290414.560571976,692109475.7035066 
 03/24  16:00:00,,,58463979.110593826,692109475.7035066 
 03/24  17:00:00,,,60852399.67714169,282837516.05918676 
 03/24  18:00:00,,,68078815.3307052,282837516.05918676 
 03/24  19:00:00,,,93357793.94959778,282837516.05918676 
 03/24  20:00:00,,,92404048.7572838,282837516.05918676 
 03/24  21:00:00,,,7472823.824895913,244116912.6776362 
 03/24  22:00:00,,,5325035.6500713,244116912.6776362 
 03/24  23:00:00,,,5325035.6500713,244116912.6776362 
 03/24  24:00:00,,,5325035.6500713,244116912.6776362 
 03/25  01:00:00,,,5325035.6500713,244116912.6776362 
 03/25  02:00:00,,,5325035.6500713,244116912.6776362 
 03/25  03:00:00,,,5325035.6500713,244116912.6776362 
 03/25  04:00:00,,,5325035.6500713,244116912.6776362 
 03/25  05:00:00,,,5325035.6500713,244116912.6776362 
 03/25  06:00:00,,,5325035.6500713,244116912.6776362 
 03/25  07:00:00,,,5325035.6500713,244116912.6776362 
 03/25  08:00:00,,,5325035.6500713,244116912.6776362 
 03/25  09:00:00,,,5325035.6500713,244116912.6776362 
 03/25  10:00:00,,,5325035.6500713,244116912.6776362 
 03/25  11:00:00,,,5325035.6500713,244116912.6776362 
 03/25  12:00:00,,,5325035.6500713,244116912.6776362 
 03/25  13:00:00,,,5325035.6500713,244116912.6776362 
 03/25  14:00:00,,,5325035.6500713,244116912.6776362 
 03/25  15:00:00,,,5325035.6500713,244116912.6776362 
 03/25  16:00:00,,,5325035.6500713,244116912.6776362 
 03/25  17:00:00,,,5325035.6500713,244116912.6776362 
 03/25  18:00:00,,,5325035.6500713,244116912.6776362 
 03/25  19:00:00,,,5325035.6500713,244116912.6776362 
 03/25  20:00:00,,,5325035.6500713,244116912.6776362 
 03/25  21:00:00,,,5325035.6500713,244116912.6776362 
 03/25  22:00:00,,,5325035.6500713,244116912.6776362 
 03/25  23:00:00,,,5325035.6500713,244116912.6776362 
 03/25  24:00:00,,,5325035.6500713,244116912.6776362 
 03/26  01:00:00,,,5325035.6500713,244116912.6776362 
 03/26  02:00:00,,,5325035.6500713,244116912.6776362 
 03/26  03:00:00,,,5325035.6500713,244116912.6776362 
 03/26  04:00:00,,,5325035.6500713,244116912.6776362 
 03/26  05:00:00,,,5325035.6500713,244116912.6776362 
 03/26  06:00:00,,,5325035.6500713,244116912.6776362 
 03/26  07:00:00,,,5325035.6500713,244116912.6776362 
 03/26  08:00:00,,,5325035.6500713,244116912.6776362 
 03/26  09:00:00,,,5325035.6500713,244116912.6776362 
 03/26  10:00:00,,,5325035.6500713,244116912.6776362 
 03/26  11:00:00,,,5325035.6500713,244116912.6776362 
 03/26  12:00:00,,,5325035.6500713,244116912.6776362 
 03/26  13:00:00,,,5325035.6500713,244116912.6776362 
 03/26  14:00:00,,,5325035.6500713,244116912.6776362 
 03/26  15:00:00,,,5325035.6500713,244116912.6776362 
 03/26  16:00:00,,,5325035.6500713,244116912.6776362 
 03/26  17:00:00,,,5325035.6500713,244116912.6776362 
 03/26  18:00:00,,,5325035.6500713,244116912.6776362 
 03/26  19:00:00,,,5325035.6500713,244116912.6776362 
 03/26  20:00:00,,,5325035.6500713,244116912.6776362 
 03/26  21:00:00,,,5325035.6500713,244116912.6776362 
 03/26  22:00:00,,,5325035.6500713,244116912.6776362 
 03/26  23:00:00,,,5325035.6500713,244116912.6776362 
 03/26  24:00:00,,,5325035.6500713,244116912.6776362 
 03/27  01:00:00,,,5325035.6500713,244116912.6776362 
 03/27  02:00:00,,,5325035.6500713,244116912.6776362 
 03/27  03:00:00,,,5325035.6500713,244116912.6776362 
 03/27  04:00:00,,,5325035.6500713,244116912.6776362 
 03/27  05:00:00,,,5325035.6500713,244116912.6776362 
 03/27  06:00:00,,,5325035.6500713,244116912.6776362 
 03/27  07:00:00,,,5325035.6500713,244116912.6776362 
 03/27  08:00:00,,,48226586.90482837,694880505.5035065 
 03/27  09:00:00,,,57345474.999384664,694880505.5035065 
 03/27  10:00:00,,,57388499.1157271,700422565.1035066 
 03/27  11:00:00,,,57266704.82040173,700422565.1035066 
 03/27  12:00:00,,,57216493.456701525,700422565.1035066 
 03/27  13:00:00,,,57148021.58114025,694880505.5035065 
 03/27  14:00:00,,,57096142.978606336,694880505.5035065 
 03/27  15:00:00,,,57185722.80637541,692109475.7035066 
 03/27  16:00:00,,,57843052.780223705,692109475.7035066 
 03/27  17:00:00,,,60185337.33791387,282837516.05918676 
 03/27  18:00:00,,,67190889.69440354,282837516.05918676 
 03/27  19:00:00,,,93871243.60981469,282837516.05918676 
 03/27  20:00:00,,,92404048.7572838,282837516.05918676 
 03/27  21:00:00,,,7472823.824895913,244116912.6776362 
 03/27  22:00:00,,,5325035.6500713,244116912.6776362 
 03/27  23:00:00,,,5325035.6500713,244116912.6776362 
 03/27  24:00:00,,,5325035.6500713,244116912.6776362 
 03/28  01:00:00,,,5325035.6500713,244116912.6776362 
 03/28  02:00:00,,,5325035.6500713,244116912.6776362 
 03/28  03:00:00,,,5325035.6500713,244116912.6776362 
 03/28  04:00:00,,,5325035.6500713,244116912.6776362 
 03/28  05:00:00,,,5325035.6500713,244116912.6776362 
 03/28  06:00:00,,,5325035.6500713,244116912.6776362 
 03/28  07:00:00,,,5325035.6500713,244116912.6776362 
 03/28  08:00:00,,,47777854.594094835,694880505.5035065 
 03/28  09:00:00,,,56747321.25331159,694880505.5035065 
 03/28  10:00:00,,,56206480.27266807,700422565.1035066 
 03/28  11:00:00,,,56570359.02476241,700422565.1035066 
 03/28  12:00:00,,,56147241.11746824,700422565.1035066 
 03/28  13:00:00,,,56147241.11746824,694880505.5035065 
 03/28  14:00:00,,,56325123.821419194,694880505.5035065 
 03/28  15:00:00,,,56280124.76051623,692109475.7035066 
 03/28  16:00:00,,,58763978.11694252,692109475.7035066 
 03/28  17:00:00,,,60885982.66403858,282837516.05918676 
 03/28  18:00:00,,,67112759.48339082,282837516.05918676 
 03/28  19:00:00,,,92887445.53582673,282837516.05918676 
 03/28  20:00:00,,,92404048.7572838,282837516.05918676 
 03/28  21:00:00,,,7472823.824895913,244116912.6776362 
 03/28  22:00:00,,,5325035.6500713,244116912.6776362 
 03/28  23:00:00,,,5325035.6500713,244116912.6776362 
 03/28  24:00:00,,,5325035.6500713,244116912.6776362 
 03/29  01:00:00,,,5325035.6500713,244116912.6776362 
 03/29  02:00:00,,,5325035.6500713,244116912.6776362 
