Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 03/16  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/16  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/16  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/16  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/16  07:00:00,,,6817224.708567913,6127258.907827008 
 03/16  08:00:00,,,10043594.157769857,17441286.370414272 
 03/16  09:00:00,,,9462282.190054001,17441286.370414272 
 03/16  10:00:00,,,8913367.252299616,17580390.370414272 
 03/16  11:00:00,,,8639513.934984,17580390.370414272 
 03/16  12:00:00,,,8698733.788217587,17580390.370414272 
 03/16  13:00:00,,,8955423.51215344,17441286.370414272 
 03/16  14:00:00,,,8639513.934984,17441286.370414272 
 03/16  15:00:00,,,8796863.690724531,17371734.370414272 
 03/16  16:00:00,,,9416278.129595604,17371734.370414272 
 03/16  17:00:00,,,9603103.49856385,7099134.136468416 
 03/16  18:00:00,,,12006810.26413457,7099134.136468416 
 03/16  19:00:00,,,14788332.82338139,7099134.136468416 
 03/16  20:00:00,,,14390572.419675816,7099134.136468416 
 03/16  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/16  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/16  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/16  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  07:00:00,,,6817224.708567913,6127258.907827008 
 03/17  08:00:00,,,9514021.636854973,17441286.370414272 
 03/17  09:00:00,,,9218788.217459416,17441286.370414272 
 03/17  10:00:00,,,8846355.625919702,17580390.370414272 
 03/17  11:00:00,,,8639513.934984,17580390.370414272 
 03/17  12:00:00,,,8655794.331506522,17580390.370414272 
 03/17  13:00:00,,,8639513.934984,17441286.370414272 
 03/17  14:00:00,,,8674213.854200363,17441286.370414272 
 03/17  15:00:00,,,8853513.346430562,17371734.370414272 
 03/17  16:00:00,,,9195369.961253755,17371734.370414272 
 03/17  17:00:00,,,9884243.821950007,7099134.136468416 
 03/17  18:00:00,,,12235609.684642904,7099134.136468416 
 03/17  19:00:00,,,14778351.662472228,7099134.136468416 
 03/17  20:00:00,,,14390572.419675816,7099134.136468416 
 03/17  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/17  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  07:00:00,,,2830608.3385463655,6127258.907827008 
 03/18  08:00:00,,,2258576.776525744,6127258.907827008 
 03/18  09:00:00,,,1977666.5975945508,6127258.907827008 
 03/18  10:00:00,,,1899047.2537303239,6127258.907827008 
 03/18  11:00:00,,,1880126.7701404705,6127258.907827008 
 03/18  12:00:00,,,1893280.779146294,6127258.907827008 
 03/18  13:00:00,,,1939987.8604095273,6127258.907827008 
 03/18  14:00:00,,,1957953.4605658776,6127258.907827008 
 03/18  15:00:00,,,1968974.478739287,6127258.907827008 
 03/18  16:00:00,,,2007933.5248775994,6127258.907827008 
 03/18  17:00:00,,,2077374.68083005,6127258.907827008 
 03/18  18:00:00,,,2324211.792316846,6127258.907827008 
 03/18  19:00:00,,,2956429.0782252573,6127258.907827008 
 03/18  20:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/18  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  07:00:00,,,2745028.178684481,6127258.907827008 
 03/19  08:00:00,,,2042776.0460535148,6127258.907827008 
 03/19  09:00:00,,,1919975.9862424792,6127258.907827008 
 03/19  10:00:00,,,1871620.1886999335,6127258.907827008 
 03/19  11:00:00,,,1885812.9629101395,6127258.907827008 
 03/19  12:00:00,,,1884535.8990099446,6127258.907827008 
 03/19  13:00:00,,,1883251.620844238,6127258.907827008 
 03/19  14:00:00,,,1883304.8646721574,6127258.907827008 
 03/19  15:00:00,,,1868927.824243441,6127258.907827008 
 03/19  16:00:00,,,1945456.124522591,6127258.907827008 
 03/19  17:00:00,,,1997337.0561360787,6127258.907827008 
 03/19  18:00:00,,,2416820.7316816384,6127258.907827008 
 03/19  19:00:00,,,2978016.6056535575,6127258.907827008 
 03/19  20:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/19  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  07:00:00,,,6817224.708567913,6127258.907827008 
 03/20  08:00:00,,,9434726.366833631,17441286.370414272 
 03/20  09:00:00,,,9309112.843556665,17441286.370414272 
 03/20  10:00:00,,,9175297.575348392,17580390.370414272 
 03/20  11:00:00,,,8869085.902426293,17580390.370414272 
 03/20  12:00:00,,,8850969.484118614,17580390.370414272 
 03/20  13:00:00,,,8745758.517585002,17441286.370414272 
 03/20  14:00:00,,,8672989.332092486,17441286.370414272 
 03/20  15:00:00,,,8763606.65584741,17371734.370414272 
 03/20  16:00:00,,,9336983.424873311,17371734.370414272 
 03/20  17:00:00,,,9472392.506040689,7099134.136468416 
 03/20  18:00:00,,,11400957.659989838,7099134.136468416 
 03/20  19:00:00,,,14599922.251391154,7099134.136468416 
 03/20  20:00:00,,,14390572.419675816,7099134.136468416 
 03/20  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/20  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  07:00:00,,,6817224.708567913,6127258.907827008 
 03/21  08:00:00,,,8907921.78612302,17441286.370414272 
 03/21  09:00:00,,,9089720.607020574,17441286.370414272 
 03/21  10:00:00,,,9105954.604585879,17580390.370414272 
 03/21  11:00:00,,,8639513.934984,17580390.370414272 
 03/21  12:00:00,,,8660300.043004826,17580390.370414272 
 03/21  13:00:00,,,8982492.91174276,17441286.370414272 
 03/21  14:00:00,,,8658647.228270786,17441286.370414272 
 03/21  15:00:00,,,8766362.748799818,17371734.370414272 
 03/21  16:00:00,,,9375225.18721935,17371734.370414272 
 03/21  17:00:00,,,9414089.122123422,7099134.136468416 
 03/21  18:00:00,,,11201862.476759294,7099134.136468416 
 03/21  19:00:00,,,14604184.434141483,7099134.136468416 
 03/21  20:00:00,,,14390572.419675816,7099134.136468416 
 03/21  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/21  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  07:00:00,,,6817224.708567913,6127258.907827008 
 03/22  08:00:00,,,9159638.502692182,17441286.370414272 
 03/22  09:00:00,,,9135114.143657845,17441286.370414272 
 03/22  10:00:00,,,8773119.677492762,17580390.370414272 
 03/22  11:00:00,,,8639513.934984,17580390.370414272 
 03/22  12:00:00,,,8700309.138609929,17580390.370414272 
 03/22  13:00:00,,,9010086.689634033,17441286.370414272 
 03/22  14:00:00,,,8715642.278336836,17441286.370414272 
 03/22  15:00:00,,,8869102.910954047,17371734.370414272 
 03/22  16:00:00,,,9522530.272306317,17371734.370414272 
 03/22  17:00:00,,,9704928.36356453,7099134.136468416 
 03/22  18:00:00,,,11941442.812976262,7099134.136468416 
 03/22  19:00:00,,,14685208.477178644,7099134.136468416 
 03/22  20:00:00,,,14390572.419675816,7099134.136468416 
 03/22  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/22  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  07:00:00,,,6817224.708567913,6127258.907827008 
 03/23  08:00:00,,,9122606.952692123,17441286.370414272 
 03/23  09:00:00,,,9027242.923458181,17441286.370414272 
 03/23  10:00:00,,,8700883.827830264,17580390.370414272 
 03/23  11:00:00,,,8639513.934984,17580390.370414272 
 03/23  12:00:00,,,8639513.934984,17580390.370414272 
 03/23  13:00:00,,,8639513.934984,17441286.370414272 
 03/23  14:00:00,,,8639513.934984,17441286.370414272 
 03/23  15:00:00,,,8733345.139032522,17371734.370414272 
 03/23  16:00:00,,,8942099.806589955,17371734.370414272 
 03/23  17:00:00,,,9475269.900561245,7099134.136468416 
 03/23  18:00:00,,,11433664.528477954,7099134.136468416 
 03/23  19:00:00,,,14583150.521123823,7099134.136468416 
 03/23  20:00:00,,,14390572.419675816,7099134.136468416 
 03/23  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/23  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  07:00:00,,,6817224.708567913,6127258.907827008 
 03/24  08:00:00,,,8551317.709437154,17441286.370414272 
 03/24  09:00:00,,,8824467.893711677,17441286.370414272 
 03/24  10:00:00,,,8831311.577911139,17580390.370414272 
 03/24  11:00:00,,,8815845.544009717,17580390.370414272 
 03/24  12:00:00,,,8791307.108716572,17580390.370414272 
 03/24  13:00:00,,,8866838.535366196,17441286.370414272 
 03/24  14:00:00,,,8826147.181819603,17441286.370414272 
 03/24  15:00:00,,,8852561.018449936,17371734.370414272 
 03/24  16:00:00,,,9086100.972389126,17371734.370414272 
 03/24  17:00:00,,,9419107.015369011,7099134.136468416 
 03/24  18:00:00,,,10642337.563566176,7099134.136468416 
 03/24  19:00:00,,,14399359.999664765,7099134.136468416 
 03/24  20:00:00,,,14390572.419675816,7099134.136468416 
 03/24  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/24  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  07:00:00,,,2616763.4558881545,6127258.907827008 
 03/25  08:00:00,,,2083323.6469200812,6127258.907827008 
 03/25  09:00:00,,,1951661.5226475473,6127258.907827008 
 03/25  10:00:00,,,1932525.3670396775,6127258.907827008 
 03/25  11:00:00,,,1917907.9942878908,6127258.907827008 
 03/25  12:00:00,,,1947711.2213738856,6127258.907827008 
 03/25  13:00:00,,,1968413.1515156724,6127258.907827008 
 03/25  14:00:00,,,1973957.3839313164,6127258.907827008 
 03/25  15:00:00,,,1984428.9441944833,6127258.907827008 
 03/25  16:00:00,,,2011471.7075582056,6127258.907827008 
 03/25  17:00:00,,,2028582.0884343775,6127258.907827008 
 03/25  18:00:00,,,2324278.93186774,6127258.907827008 
 03/25  19:00:00,,,2942485.5479766014,6127258.907827008 
 03/25  20:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/25  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  07:00:00,,,2759703.032249487,6127258.907827008 
 03/26  08:00:00,,,2089540.5016514997,6127258.907827008 
 03/26  09:00:00,,,1898188.3742111316,6127258.907827008 
 03/26  10:00:00,,,1881816.212555108,6127258.907827008 
 03/26  11:00:00,,,1882050.2319390527,6127258.907827008 
 03/26  12:00:00,,,1915955.6811272837,6127258.907827008 
 03/26  13:00:00,,,1938747.0235574031,6127258.907827008 
 03/26  14:00:00,,,1910711.3009516136,6127258.907827008 
 03/26  15:00:00,,,1961231.733194681,6127258.907827008 
 03/26  16:00:00,,,1934474.6073560205,6127258.907827008 
 03/26  17:00:00,,,2064458.0603444958,6127258.907827008 
 03/26  18:00:00,,,2219327.1237252136,6127258.907827008 
 03/26  19:00:00,,,2918654.547284763,6127258.907827008 
 03/26  20:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/26  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  07:00:00,,,6817224.708567913,6127258.907827008 
 03/27  08:00:00,,,8408337.99040003,17441286.370414272 
 03/27  09:00:00,,,8889669.037698487,17441286.370414272 
 03/27  10:00:00,,,8848525.920804823,17580390.370414272 
 03/27  11:00:00,,,8830460.699711125,17580390.370414272 
 03/27  12:00:00,,,8858811.670590824,17580390.370414272 
 03/27  13:00:00,,,8922490.998144086,17441286.370414272 
 03/27  14:00:00,,,8821977.78315314,17441286.370414272 
 03/27  15:00:00,,,8866286.39051274,17371734.370414272 
 03/27  16:00:00,,,9002327.175090477,17371734.370414272 
 03/27  17:00:00,,,9317046.355454192,7099134.136468416 
 03/27  18:00:00,,,10436378.413449002,7099134.136468416 
 03/27  19:00:00,,,14468316.97939376,7099134.136468416 
 03/27  20:00:00,,,14390572.419675816,7099134.136468416 
 03/27  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/27  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  07:00:00,,,6817224.708567913,6127258.907827008 
 03/28  08:00:00,,,8359712.5030794665,17441286.370414272 
 03/28  09:00:00,,,8794539.471072085,17441286.370414272 
 03/28  10:00:00,,,8738461.99858754,17580390.370414272 
 03/28  11:00:00,,,8766860.863297686,17580390.370414272 
 03/28  12:00:00,,,8668072.789878359,17580390.370414272 
 03/28  13:00:00,,,8743670.234207379,17441286.370414272 
 03/28  14:00:00,,,8763521.719052482,17441286.370414272 
 03/28  15:00:00,,,8751318.831810337,17371734.370414272 
 03/28  16:00:00,,,9107035.17246527,17371734.370414272 
 03/28  17:00:00,,,9436530.884508692,7099134.136468416 
 03/28  18:00:00,,,10461735.468628341,7099134.136468416 
 03/28  19:00:00,,,14322897.566014837,7099134.136468416 
 03/28  20:00:00,,,14390572.419675816,7099134.136468416 
 03/28  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/28  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  07:00:00,,,6798157.284305709,6127258.907827008 
 03/29  08:00:00,,,9775601.585251749,17441286.370414272 
 03/29  09:00:00,,,9431272.123255268,17441286.370414272 
 03/29  10:00:00,,,8851011.503698649,17580390.370414272 
 03/29  11:00:00,,,8639513.934984,17580390.370414272 
 03/29  12:00:00,,,8691302.746114314,17580390.370414272 
 03/29  13:00:00,,,8753377.024597792,17441286.370414272 
 03/29  14:00:00,,,8753356.721995246,17441286.370414272 
 03/29  15:00:00,,,8755462.465005778,17371734.370414272 
 03/29  16:00:00,,,8934434.514896292,17371734.370414272 
 03/29  17:00:00,,,9358596.211718764,7099134.136468416 
 03/29  18:00:00,,,10377601.808103768,7099134.136468416 
 03/29  19:00:00,,,14314341.09660529,7099134.136468416 
 03/29  20:00:00,,,14390572.419675816,7099134.136468416 
 03/29  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/29  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  07:00:00,,,6772078.335627511,6127258.907827008 
 03/30  08:00:00,,,8498412.384711066,17441286.370414272 
 03/30  09:00:00,,,8967688.176860482,17441286.370414272 
 03/30  10:00:00,,,8896002.249079835,17580390.370414272 
 03/30  11:00:00,,,8865688.426630225,17580390.370414272 
 03/30  12:00:00,,,8933838.477332216,17580390.370414272 
 03/30  13:00:00,,,9082144.912376285,17441286.370414272 
 03/30  14:00:00,,,9123012.848705605,17441286.370414272 
 03/30  15:00:00,,,9157827.43853141,17371734.370414272 
 03/30  16:00:00,,,9295267.617325462,17371734.370414272 
 03/30  17:00:00,,,9574834.48092738,7099134.136468416 
 03/30  18:00:00,,,10615510.944566509,7099134.136468416 
 03/30  19:00:00,,,14166921.785989333,7099134.136468416 
 03/30  20:00:00,,,14390572.419675816,7099134.136468416 
 03/30  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/30  24:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  01:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  02:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  03:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  04:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  05:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  06:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  07:00:00,,,6796457.819054226,6127258.907827008 
 03/31  08:00:00,,,8424557.057797227,17441286.370414272 
 03/31  09:00:00,,,8667276.537583858,17441286.370414272 
 03/31  10:00:00,,,8675847.609458828,17580390.370414272 
 03/31  11:00:00,,,8714735.126417015,17580390.370414272 
 03/31  12:00:00,,,8782810.46930204,17580390.370414272 
 03/31  13:00:00,,,9402003.162925972,17441286.370414272 
 03/31  14:00:00,,,9053711.341655267,17441286.370414272 
 03/31  15:00:00,,,9019310.209054962,17371734.370414272 
 03/31  16:00:00,,,9231073.791096868,17371734.370414272 
 03/31  17:00:00,,,9908342.38537897,7099134.136468416 
 03/31  18:00:00,,,12333740.731506966,7099134.136468416 
 03/31  19:00:00,,,14661592.147700973,7099134.136468416 
 03/31  20:00:00,,,14390572.419675816,7099134.136468416 
 03/31  21:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  22:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  23:00:00,,,3008850.2770509766,6127258.907827008 
 03/31  24:00:00,43172053769.3765,333058863233.2863,3008850.2770509766,6127258.907827008 
 04/01  01:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  02:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  03:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  04:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  05:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  06:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  07:00:00,,,2668046.119589444,6127258.907827008 
 04/01  08:00:00,,,2215979.185484205,6127258.907827008 
 04/01  09:00:00,,,2056068.6698728057,6127258.907827008 
 04/01  10:00:00,,,1929406.344524343,6127258.907827008 
 04/01  11:00:00,,,1887577.748126265,6127258.907827008 
 04/01  12:00:00,,,1882703.5227061394,6127258.907827008 
 04/01  13:00:00,,,1878808.141535406,6127258.907827008 
 04/01  14:00:00,,,1859147.1510168822,6127258.907827008 
 04/01  15:00:00,,,1891951.9350793844,6127258.907827008 
 04/01  16:00:00,,,1914294.0524479013,6127258.907827008 
 04/01  17:00:00,,,2009833.4786968092,6127258.907827008 
 04/01  18:00:00,,,2385176.5204402627,6127258.907827008 
 04/01  19:00:00,,,2933484.200158765,6127258.907827008 
 04/01  20:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  21:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  22:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  23:00:00,,,3008850.2770509766,6127258.907827008 
 04/01  24:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  01:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  02:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  03:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  04:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  05:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  06:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  07:00:00,,,2593442.979883992,6127258.907827008 
 04/02  08:00:00,,,2131879.015410188,6127258.907827008 
 04/02  09:00:00,,,1933928.1667157337,6127258.907827008 
 04/02  10:00:00,,,1867433.4043720681,6127258.907827008 
 04/02  11:00:00,,,1855649.393586977,6127258.907827008 
 04/02  12:00:00,,,1855649.393586977,6127258.907827008 
 04/02  13:00:00,,,1855649.393586977,6127258.907827008 
 04/02  14:00:00,,,1855649.393586977,6127258.907827008 
 04/02  15:00:00,,,1874131.0672268851,6127258.907827008 
 04/02  16:00:00,,,1907889.7528306486,6127258.907827008 
 04/02  17:00:00,,,1991767.7994158743,6127258.907827008 
 04/02  18:00:00,,,2341470.0933499797,6127258.907827008 
 04/02  19:00:00,,,2919524.456530622,6127258.907827008 
 04/02  20:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  21:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  22:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  23:00:00,,,3008850.2770509766,6127258.907827008 
 04/02  24:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  01:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  02:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  03:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  04:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  05:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  06:00:00,,,2964563.0541397966,6127258.907827008 
 04/03  07:00:00,,,6481495.6650336785,6127258.907827008 
 04/03  08:00:00,,,8425994.520493936,17441286.370414272 
 04/03  09:00:00,,,8802357.943735007,17441286.370414272 
 04/03  10:00:00,,,8743950.864732118,17580390.370414272 
 04/03  11:00:00,,,8719502.078239275,17580390.370414272 
 04/03  12:00:00,,,9016553.347140115,17580390.370414272 
 04/03  13:00:00,,,8906549.877491785,17441286.370414272 
 04/03  14:00:00,,,8845815.80490667,17441286.370414272 
 04/03  15:00:00,,,8831234.605382549,17371734.370414272 
 04/03  16:00:00,,,9040850.488852594,17371734.370414272 
 04/03  17:00:00,,,9379605.66429129,7099134.136468416 
 04/03  18:00:00,,,10142564.78815251,7099134.136468416 
 04/03  19:00:00,,,14134737.39264987,7099134.136468416 
 04/03  20:00:00,,,14390572.419675816,7099134.136468416 
 04/03  21:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  22:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  23:00:00,,,3008850.2770509766,6127258.907827008 
 04/03  24:00:00,,,3008850.2770509766,6127258.907827008 
 04/04  01:00:00,,,3008850.2770509766,6127258.907827008 
